Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
6,1399,1,3,27.96,-3.553041,5.412503,13.80373,93.59895,0.04219997
6,1400,1,3,27.98,-3.853081,5.412503,13.5392,93.59895,0.04209996
6,1401,1,3,28,-3.853081,5.412503,13.5392,86.39896,0.04199996
6,1402,1,3,28.02,-3.827957,5.412503,13.13999,93.59895,0.04289996
6,1403,1,3,28.04,-3.853066,5.412503,12.74078,93.59895,0.04379996
6,1404,1,3,28.06,-3.878175,5.412503,12.34157,100.799,0.04469995
6,1405,1,3,28.08,-4.271091,5.412503,12.41652,93.59895,0.04459995
6,1406,1,3,28.1,-4.271091,5.412503,12.41652,100.799,0.04449995
6,1407,1,3,28.12,-4.601919,5.412503,12.19168,100.799,0.04439995
6,1408,1,3,28.14,-4.676865,5.412503,11.79876,100.799,0.04529994
6,1409,1,3,28.16,-4.75181,5.412503,11.40584,107.9989,0.04619994
6,1410,1,3,28.18,-4.75181,5.412503,11.40584,107.9989,0.04609994
6,1411,1,3,28.2,-4.87541,5.412503,11.02542,107.9989,0.04699994
6,1412,1,3,28.22,-4.99901,5.412503,10.64499,107.9989,0.04789993
6,1413,1,3,28.24,-4.99901,5.412503,10.64499,115.1989,0.04779993
6,1414,1,3,28.26,-5.37536,5.412503,10.50949,107.9989,0.04769993
6,1415,1,3,28.28,-5.755784,5.412503,10.63309,100.799,0.04759993
6,1416,1,3,28.3,-5.830729,5.412503,10.24018,100.799,0.04849992
6,1417,1,3,28.32,-5.830729,5.412503,10.24018,93.59895,0.04839992
6,1418,1,3,28.34,-5.830729,5.412503,10.24018,100.799,0.04829992
6,1419,1,3,28.36,-5.905675,5.412503,9.84726,93.59895,0.04919992
6,1420,1,3,28.38,-6.205715,5.412503,9.582729,86.39896,0.04909991
6,1421,1,3,28.4,-6.180591,5.412503,9.183519,86.39896,0.04999991
6,1422,1,3,28.42,-6.445111,5.412503,8.88347,93.59895,0.04989991
6,1423,1,3,28.44,-6.74515,5.412503,8.618939,93.59895,0.04979991
6,1424,1,3,28.46,-6.480619,5.412503,8.318901,86.39896,0.0506999
6,1425,1,3,28.48,-6.455496,5.412503,7.919691,79.19896,0.0515999
6,1426,1,3,28.5,-6.84841,5.412503,7.84473,71.99896,0.0514999
6,1427,1,3,28.52,-7.22883,5.412503,7.721117,64.79897,0.0513999
6,1428,1,3,28.54,-7.399148,5.412503,8.083044,57.59896,0.05229989
6,1429,1,3,28.56,-7.399148,5.412503,8.083044,57.59896,0.05219989
6,1430,1,3,28.58,-7.486399,5.412503,7.692677,50.39896,0.05209989
6,1431,1,3,28.6,-7.231423,5.412503,7.384476,50.39896,0.05199989
6,1432,1,3,28.62,-6.976449,5.412503,7.076275,43.19896,0.05189989
6,1433,1,3,28.64,-6.684856,5.412503,6.802461,43.19896,0.05179989
6,1434,1,3,28.66,-6.393263,5.412503,6.528648,50.39896,0.05169988
